Published,ISOWeek,Updated,ID,Version,Title,Categories,Authors,Abstract
2026-05-05T10:04:09Z,19,2026-05-05T10:04:09Z,2605.03590,1,"'AfriVox-v2: A Domain-Verticalized Benchmark for In-the-Wild African Speech Recognition'",cs.CL;cs.SD,,
2026-05-05T10:03:12Z,19,2026-05-05T10:03:12Z,2605.03588,1,"'Flow Matching on Symmetric Spaces'",cs.LG;cs.AI,,
2026-05-05T09:45:46Z,19,2026-05-05T09:45:46Z,2605.03578,1,"'Expanding functional protein sequence space using high entropy generative models'",q-bio.QM;cond-mat.stat-mech;cs.LG,,
2026-05-05T09:44:14Z,19,2026-05-05T09:44:14Z,2605.03573,1,"'Stochastic Schrödinger Diffusion Models for Pure-State Ensemble Generation'",stat.ML;cs.LG,,
2026-05-05T09:42:38Z,19,2026-05-05T09:42:38Z,2605.03571,1,"'PatRe: A Full-Stage Office Action and Rebuttal Generation Benchmark for Patent Examination'",cs.CL;cs.AI,,
2026-05-05T09:41:36Z,19,2026-05-05T09:41:36Z,2605.03570,1,"'Disentangling Shared and Task-Specific Representations from Multi-Modal Clinical Data'",cs.LG;cs.AI,,
2026-05-05T09:34:51Z,19,2026-05-05T09:34:51Z,2605.03562,1,"'HeadQ: Model-Visible Distortion and Score-Space Correction for KV-Cache Quantization'",cs.LG;cs.AI,,
2026-05-05T09:32:31Z,19,2026-05-05T09:32:31Z,2605.03560,1,"'Enhance the after-discharge mortality rate prediction via learning from the medical notes'",cs.LG,,
2026-05-05T09:27:31Z,19,2026-05-05T09:27:31Z,2605.03555,1,"'MILE: Mixture of Incremental LoRA Experts for Continual Semantic Segmentation across Domains and Modalities'",cs.CV,,
2026-05-05T09:19:09Z,19,2026-05-05T09:19:09Z,2605.03548,1,"'PerFlow: Physics-Embedded Rectified Flow for Efficient Reconstruction and Uncertainty Quantification of Spatiotemporal Dynamics'",cs.LG;cs.AI,,
2026-05-05T09:18:22Z,19,2026-05-05T09:18:22Z,2605.03547,1,"'Erase Persona, Forget Lore: Benchmarking Multimodal Copyright Unlearning in Large Vision Language Models'",cs.CV;cs.AI,,
2026-05-05T09:17:02Z,19,2026-05-05T09:17:02Z,2605.03546,1,"'ProgramBench: Can Language Models Rebuild Programs From Scratch?'",cs.SE;cs.AI,,
2026-05-05T09:15:22Z,19,2026-05-05T09:15:22Z,2605.03544,1,"'DALPHIN: Benchmarking Digital Pathology AI Copilots Against Pathologists on an Open Multicentric Dataset'",cs.CV;cs.AI,,
2026-05-05T09:14:38Z,19,2026-05-05T09:14:38Z,2605.03542,1,"'Random test functions, $H^{-1}$ norm equivalence, and stochastic variational physics-informed neural networks'",math.NA;cs.LG,,
2026-05-05T09:11:45Z,19,2026-05-05T09:11:45Z,2605.03537,1,"'A Skill-Based AI Agentic Pipeline for Library of Congress Subject Indexing'",cs.DL;cs.AI,,
2026-05-05T09:05:40Z,19,2026-05-05T09:05:40Z,2605.03534,1,"'SURE-RAG: Sufficiency and Uncertainty-Aware Evidence Verification for Selective Retrieval-Augmented Generation'",cs.CL;cs.IR;cs.LG,,
2026-05-05T08:57:38Z,19,2026-05-05T08:57:38Z,2605.03520,1,"'Parametrizing Convex Sets Using Sublinear Neural Networks'",math.OC;cs.AI;cs.LG;math.NA,,
2026-05-05T08:53:00Z,19,2026-05-05T08:53:00Z,2605.03517,1,"'Understanding Self-Supervised Learning via Latent Distribution Matching'",cs.LG;stat.ML,,
2026-05-05T08:50:28Z,19,2026-05-05T08:50:28Z,2605.03514,1,"'Revisiting Graph-Tokenizing Large Language Models: A Systematic Evaluation of Graph Token Understanding'",cs.CL;cs.AI;cs.LG,,
2026-05-05T08:49:51Z,19,2026-05-05T08:49:51Z,2605.03512,1,"'Brainrot: Deskilling and Addiction are Overlooked AI Risks'",cs.CY;cs.AI,,
2026-05-05T08:45:14Z,19,2026-05-05T08:45:14Z,2605.03511,1,"'Meta-Inverse Physics-Informed Neural Networks for High-Dimensional Ordinary Differential Equations'",cs.LG;cs.AI,,
2026-05-05T08:44:23Z,19,2026-05-05T08:44:23Z,2605.03510,1,"'Rational Communication Shapes Morphological Composition'",cs.CL,,
2026-05-05T08:43:50Z,19,2026-05-05T08:43:50Z,2605.03509,1,"'BFORE: Butterfly-Firefly Optimized Retinex Enhancement for Low-Light Image Quality Improvement'",cs.CV;cs.AI,,
2026-05-05T08:35:05Z,19,2026-05-05T08:35:05Z,2605.03499,1,"'A Hierarchical Sampling Framework for bounding the Generalization Error of Federated Learning'",cs.LG;cs.IT;stat.ML,,
2026-05-05T08:33:52Z,19,2026-05-05T08:33:52Z,2605.03497,1,"'GRIFDIR: Graph Resolution-Invariant FEM Diffusion Models in Function Spaces over Irregular Domains'",cs.LG,,
2026-05-05T08:33:44Z,19,2026-05-05T08:33:44Z,2605.03496,1,"'Bandits attack function optimization'",cs.LG;stat.ML,,
2026-05-05T08:33:34Z,19,2026-05-05T08:33:34Z,2605.03495,1,"'Adaptive graph-based algorithms for conditional anomaly detection and semi-supervised learning'",cs.LG;stat.ML,,
2026-05-05T08:33:24Z,19,2026-05-05T08:33:24Z,2605.03493,1,"'Bandits on graphs and structures'",cs.LG;stat.ML,,
2026-05-05T08:30:18Z,19,2026-05-05T08:30:18Z,2605.03491,1,"'Real-Time Evaluation of Autonomous Systems under Adversarial Attacks'",cs.AI,,
2026-05-05T08:29:54Z,19,2026-05-05T08:29:54Z,2605.03490,1,"'Orientation-Aware Unsupervised Domain Adaptation for Brain Tumor Classification Across Multi-Modal MRI'",cs.CV,,
2026-05-05T08:20:48Z,19,2026-05-05T08:20:48Z,2605.03485,1,"'MHPR: Multidimensional Human Perception and Reasoning Benchmark for Large Vision-Languate Models'",cs.CV;cs.AI,,
2026-05-05T08:15:41Z,19,2026-05-05T08:15:41Z,2605.03482,1,"'MEMSAD: Gradient-Coupled Anomaly Detection for Memory Poisoning in Retrieval-Augmented Agents'",cs.CR;cs.AI;cs.LG,,
2026-05-05T08:05:31Z,19,2026-05-05T08:05:31Z,2605.03476,1,"'CuraView: A Multi-Agent Framework for Medical Hallucination Detection with GraphRAG-Enhanced Knowledge Verification'",cs.CL;cs.AI,,
2026-05-05T08:03:34Z,19,2026-05-05T08:03:34Z,2605.03475,1,"'WorldJen: An End-to-End Multi-Dimensional Benchmark for Generative Video Models'",cs.CV,,
2026-05-05T07:56:20Z,19,2026-05-05T07:56:20Z,2605.03472,1,"'Detecting Stealth Sycophancy in Mental-Health Dialogue with Dynamic Emotional Signature Graphs'",cs.CL;cs.AI,,
2026-05-05T07:51:29Z,19,2026-05-05T07:51:29Z,2605.03465,1,"'FINER-SQL: Boosting Small Language Models for Text-to-SQL'",cs.DB;cs.AI;cs.CL;cs.HC;cs.MA,,
2026-05-05T07:50:36Z,19,2026-05-05T07:50:36Z,2605.03463,1,"'First Shape, Then Meaning: Efficient Geometry and Semantics Learning for Indoor Reconstruction'",cs.CV,,
2026-05-05T07:50:00Z,19,2026-05-05T07:50:00Z,2605.03462,1,"'Learning Generalizable Action Representations via Pre-training AEMG'",cs.LG;cs.AI,,
2026-05-05T07:46:39Z,19,2026-05-05T07:46:39Z,2605.03460,1,"'FinSTaR: Towards Financial Reasoning with Time Series Reasoning Models'",cs.AI;cs.LG,,
2026-05-05T07:44:03Z,19,2026-05-05T07:44:03Z,2605.03456,1,"'VL-SAM-v3: Memory-Guided Visual Priors for Open-World Object Detection'",cs.CV,,
2026-05-05T07:35:09Z,19,2026-05-05T07:35:09Z,2605.03452,1,"'BifrostUMI: Bridging Robot-Free Demonstrations and Humanoid Whole-Body Manipulation'",cs.RO,,
2026-05-05T07:32:22Z,19,2026-05-05T07:32:22Z,2605.03450,1,"'Retrieving Floods without Floodlights: Topic Models as Binary Classifiers for Extreme Climate Events in German News'",cs.CL,,
2026-05-05T07:31:22Z,19,2026-05-05T07:31:22Z,2605.03447,1,"'An ERP Study of Recursive Possessive Parsing in ASD Children and Its Cognitive Neuro Mechanisms'",cs.CL,,
2026-05-05T07:28:42Z,19,2026-05-05T07:28:42Z,2605.03443,1,"'Sentiment Analysis of Indonesian Spotify Reviews Using Machine Learning and BiLSTM'",cs.CL,,
2026-05-05T07:25:33Z,19,2026-05-05T07:25:33Z,2605.03441,1,"'Exposing LLM Safety Gaps Through Mathematical Encoding:New Attacks and Systematic Analysis'",cs.CR;cs.AI;cs.CL;cs.LG,,
2026-05-05T07:20:52Z,19,2026-05-05T07:20:52Z,2605.03440,1,"'A Comparison of Traditional Machine Learning Algorithms and LSTM-Based Deep Learning Models for Email Sentiment Analysis'",cs.CL,,
2026-05-05T07:20:42Z,19,2026-05-05T07:20:42Z,2605.03439,1,"'Benchmarking Logistic Regression, SVM, Naive Bayes, and IndoBERT Fine-Tuning for Sentiment Analysis on Indonesian Product Reviews'",cs.CL,,
2026-05-05T07:19:06Z,19,2026-05-05T07:19:06Z,2605.03438,1,"'Mantis: Mamba-native Tuning is Efficient for 3D Point Cloud Foundation Models'",cs.CV,,
2026-05-05T07:16:47Z,19,2026-05-05T07:16:47Z,2605.03437,1,"'Learning Discriminative Signed Distance Functions from Multi-scale Level-of-detail Features for 3D Anomaly Detection'",cs.CV;cs.LG,,
2026-05-05T07:14:53Z,19,2026-05-05T07:14:53Z,2605.03434,1,"'Quantum Hierarchical Reinforcement Learning via Variational Quantum Circuits'",cs.LG;quant-ph,,
2026-05-05T07:12:55Z,19,2026-05-05T07:12:55Z,2605.03432,1,"'MK-ResRecon: Multi-Kernel Residual Framework for Texture-Aware 3D MRI Refinement from Sparse 2D Slices'",cs.CV,,
2026-05-05T07:12:07Z,19,2026-05-05T07:12:07Z,2605.03430,1,"'DynaTab: Dynamic Feature Ordering as Neural Rewiring for High-Dimensional Tabular Data'",cs.LG;cs.AI,,
2026-05-05T07:11:58Z,19,2026-05-05T07:11:58Z,2605.03429,1,"'StreakMind: AI detection and analysis of satellite streaks in astronomical images with automated database integration'",astro-ph.IM;cs.LG,,
2026-05-05T07:02:50Z,19,2026-05-05T07:02:50Z,2605.03426,1,"'Replacing Parameters with Preferences: Federated Alignment of Heterogeneous Vision-Language Models'",cs.AI,,
2026-05-05T07:02:32Z,19,2026-05-05T07:02:32Z,2605.03425,1,"'FIBER: A Differentially Private Optimizer with Filter-Aware Innovation Bias Correction'",cs.LG,,
2026-05-05T06:59:04Z,19,2026-05-05T06:59:04Z,2605.03423,1,"'Adaptive Dual-Path Framework for Covert Semantic Communication'",cs.AI,,
2026-05-05T06:51:41Z,19,2026-05-05T06:51:41Z,2605.03420,1,"'Deepfake Audio Detection Using Self-supervised Fusion Representations'",cs.SD;cs.AI,,
2026-05-05T06:40:26Z,19,2026-05-05T06:40:26Z,2605.03414,1,"'Geolocating News about Extreme Climate Events: A Comparative Analysis of Off-the-Shelf Tools for Toponym Identification in German'",cs.CL,,
2026-05-05T06:39:12Z,19,2026-05-05T06:39:12Z,2605.03413,1,"'Learning to Theorize the World from Observation'",cs.LG;cs.AI,,
2026-05-05T06:37:35Z,19,2026-05-05T06:37:35Z,2605.03412,1,"'Smart Passive Acoustic Monitoring: Embedding a Classifier on AudioMoth Microcontroller'",cs.SD;cs.AI,,
2026-05-05T06:32:16Z,19,2026-05-05T06:32:16Z,2605.03410,1,"'Geometry over Density: Few-Shot Cross-Domain OOD Detection'",cs.AI,,
2026-05-05T06:27:34Z,19,2026-05-05T06:27:34Z,2605.03409,1,"'Robust Agent Compensation (RAC): Teaching AI Agents to Compensate'",cs.AI,,
2026-05-05T06:27:20Z,19,2026-05-05T06:27:20Z,2605.03408,1,"'Discovering Reinforcement Learning Interfaces with Large Language Models'",cs.LG;cs.AI,,
2026-05-05T06:23:48Z,19,2026-05-05T06:23:48Z,2605.03405,1,"'TsallisPGD: Adaptive Gradient Weighting for Adversarial Attacks on Semantic Segmentation'",cs.CV;cs.LG,,
2026-05-05T06:23:20Z,19,2026-05-05T06:23:20Z,2605.03403,1,"'GRPO-TTA: Test-Time Visual Tuning for Vision-Language Models via GRPO-Driven Reinforcement Learning'",cs.CV;cs.LG,,
2026-05-05T06:21:04Z,19,2026-05-05T06:21:04Z,2605.03399,1,"'PODiff: Latent Diffusion in Proper Orthogonal Decomposition Space for Scientific Super-Resolution'",cs.LG;physics.ao-ph,,
2026-05-05T06:20:33Z,19,2026-05-05T06:20:33Z,2605.03398,1,"'MASRA: MLLM-Assisted Semantic-Relational Consistent Alignment for Video Temporal Grounding'",cs.CV,,
2026-05-05T06:11:51Z,19,2026-05-05T06:11:51Z,2605.03395,1,"'APEX: Large-scale Multi-task Aesthetic-Informed Popularity Prediction for AI-Generated Music'",cs.SD;cs.AI;cs.LG;cs.MM,,
2026-05-05T06:08:54Z,19,2026-05-05T06:08:54Z,2605.03393,1,"'Adaptive Estimation and Optimal Control in Offline Contextual MDPs without Stationarity'",stat.ML;cs.LG,,
2026-05-05T05:58:39Z,19,2026-05-05T05:58:39Z,2605.03391,1,"'A Fast Model Counting Algorithm for Two-Variable Logic with Counting and Modulo Counting Quantifiers'",cs.LO;cs.AI,,
2026-05-05T05:50:38Z,19,2026-05-05T05:50:38Z,2605.03390,1,"'Enhancing Self-Supervised Talking Head Forgery Detection via a Training-Free Dual-System Framework'",cs.CV;cs.AI;cs.MM,,
2026-05-05T05:50:06Z,19,2026-05-05T05:50:06Z,2605.03388,1,"'Graph Reconstruction from Differentially Private GNN Explanations'",cs.LG;cs.CR,,
2026-05-05T05:48:08Z,19,2026-05-05T05:48:08Z,2605.03387,1,"'From prompting to evidence-based translation: A RAG+prompt system for Japanese-Chinese translation and its pedagogical potential'",cs.CL,,
2026-05-05T05:46:00Z,19,2026-05-05T05:46:00Z,2605.03386,1,"'Local Truncation Error-Guided Neural ODEs for Large Scale Traffic Forecasting'",cs.LG;cs.AI,,
2026-05-05T05:42:51Z,19,2026-05-05T05:42:51Z,2605.03383,1,"'GeoDecider: A Coarse-to-Fine Agentic Workflow for Explainable Lithology Classification'",cs.AI,,
2026-05-05T05:40:09Z,19,2026-05-05T05:40:09Z,2605.03379,1,"'Two Calls, Two Moments, and the Vote-Accuracy Curve of Repeated LLM Inference'",cs.LG;cs.CL,,
2026-05-05T05:36:31Z,19,2026-05-05T05:36:31Z,2605.03377,1,"'GRAFT: Auditing Graph Neural Networks via Global Feature Attribution'",cs.LG,,
2026-05-05T05:28:29Z,19,2026-05-05T05:28:29Z,2605.03373,1,"'Learning Dynamics of Zeroth-Order Optimization: A Kernel Perspective'",cs.LG,,
2026-05-05T05:28:15Z,19,2026-05-05T05:28:15Z,2605.03372,1,"'Fully Automatic Trace Gas Plume Detection'",cs.LG,,
2026-05-05T05:26:08Z,19,2026-05-05T05:26:08Z,2605.03371,1,"'SoDa2: Single-Stage Open-Set Domain Adaptation via Decoupled Alignment for Cross-Scene Hyperspectral Image Classification'",cs.CV,,
2026-05-05T04:52:08Z,19,2026-05-05T04:52:08Z,2605.03365,1,"'Dual-Foundation Models for Unsupervised Domain Adaptation'",cs.CV,,
2026-05-05T04:50:06Z,19,2026-05-05T04:50:06Z,2605.03364,1,"'Dynamic Distillation and Gradient Consistency for Robust Long-Tailed Incremental Learning'",cs.CV,,
2026-05-05T04:49:38Z,19,2026-05-05T04:49:38Z,2605.03363,1,"'Learning Reactive Dexterous Grasping via Hierarchical Task-Space RL Planning and Joint-Space QP Control'",cs.RO;eess.SY,,
2026-05-05T04:44:51Z,19,2026-05-05T04:44:51Z,2605.03361,1,"'ReasonAudio: A Benchmark for Evaluating Reasoning Beyond Matching in Text-Audio Retrieval'",cs.AI,,
2026-05-05T04:41:14Z,19,2026-05-05T04:41:14Z,2605.03360,1,"'A-CODE: Fully Atomic Protein Co-Design with Unified Multimodal Diffusion'",q-bio.QM;cs.LG,,
2026-05-05T04:37:00Z,19,2026-05-05T04:37:00Z,2605.03359,1,"'Mix3R: Mixing Feed-forward Reconstruction and Generative 3D Priors for Joint Multi-view Aligned 3D Reconstruction and Pose Estimation'",cs.CV,,
2026-05-05T04:33:45Z,19,2026-05-05T04:33:45Z,2605.03358,1,"'Tracing Like a Clinician: Anatomy-Guided Spatial Priors for Cephalometric Landmark Detection'",cs.CV,,
2026-05-05T04:33:40Z,19,2026-05-05T04:33:40Z,2605.03357,1,"'Population-Aware Imitation Learning in Mean-field Games with Common Noise'",cs.LG;math.OC,,
2026-05-05T04:17:22Z,19,2026-05-05T04:17:22Z,2605.03354,1,"'What Happens Inside Agent Memory? Circuit Analysis from Emergence to Diagnosis'",cs.AI,,
2026-05-05T04:15:48Z,19,2026-05-05T04:15:48Z,2605.03353,1,"'SkCC: Portable and Secure Skill Compilation for Cross-Framework LLM Agents'",cs.CR;cs.AI,,
2026-05-05T04:14:38Z,19,2026-05-05T04:14:38Z,2605.03352,1,"'Can Multimodal Large Language Models Understand Pathologic Movements? A Pilot Study on Seizure Semiology'",cs.CV;cs.AI,,
2026-05-05T04:13:32Z,19,2026-05-05T04:13:32Z,2605.03351,1,"'VLMaxxing through FrameMogging Training-Free Anti-Recomputation for Video Vision-Language Models'",cs.CV;cs.AI,,
2026-05-05T04:09:25Z,19,2026-05-05T04:09:25Z,2605.03348,1,"'Toward Structural Multimodal Representations: Specialization, Selection, and Sparsification via Mixture-of-Experts'",cs.LG;cs.AI,,
2026-05-05T04:05:34Z,19,2026-05-05T04:05:34Z,2605.03346,1,"'Provable Accuracy Collapse in Embedding-Based Representations under Dimensionality Mismatch'",cs.DS;cs.LG,,
2026-05-05T04:03:28Z,19,2026-05-05T04:03:28Z,2605.03344,1,"'RAG over Thinking Traces Can Improve Reasoning Tasks'",cs.IR;cs.AI;cs.CL,,
2026-05-05T04:02:38Z,19,2026-05-05T04:02:38Z,2605.03343,1,"'MedSR-Vision: Deep Learning Framework for Multi-Domain Medical Image Super-Resolution'",cs.CV,,
2026-05-05T04:00:29Z,19,2026-05-05T04:00:29Z,2605.03339,1,"'Automated Large-scale CVRP Solver Design via LLM-assisted Flexible MCTS'",cs.AI,,
2026-05-05T03:59:56Z,19,2026-05-05T03:59:56Z,2605.03338,1,"'Symmetry-Protected Lyapunov Neutral Modes in Equivariant Recurrent Networks'",cs.NE;math.DS,,
2026-05-05T03:57:21Z,19,2026-05-05T03:57:21Z,2605.03337,1,"'FreeTimeGS++: Secrets of Dynamic Gaussian Splatting and Their Principles'",cs.CV;cs.AI,,
2026-05-05T03:38:05Z,19,2026-05-05T03:38:05Z,2605.03328,1,"'LLM-ADAM: A Generalizable LLM Agent Framework for Pre-Print Anomaly Detection in Additive Manufacturing'",cs.LG;cs.AI,,
2026-05-05T03:36:27Z,19,2026-05-05T03:36:27Z,2605.03327,1,"'DGPO: Distribution Guided Policy Optimization for Fine Grained Credit Assignment'",cs.LG;cs.AI,,
2026-05-05T03:07:29Z,19,2026-05-05T03:07:29Z,2605.03317,1,"'AHPA: Adaptive Hierarchical Prior Alignment for Diffusion Transformers'",cs.CV;cs.AI,,
2026-05-05T03:04:49Z,19,2026-05-05T03:04:49Z,2605.03315,1,"'TACO: Trajectory Aligning Cross-view Optimisation'",cs.CV;cs.RO,,
2026-05-05T02:59:58Z,19,2026-05-05T02:59:58Z,2605.03314,1,"'When to Think, When to Speak: Learning Disclosure Policies for LLM Reasoning'",cs.CL,,
2026-05-05T02:57:46Z,19,2026-05-05T02:57:46Z,2605.03313,1,"'Distributed Learning with Adversarial Gradient Perturbations'",cs.LG,,
2026-05-05T02:56:44Z,19,2026-05-05T02:56:44Z,2605.03310,1,"'Coordination as an Architectural Layer for LLM-Based Multi-Agent Systems'",cs.MA;cs.LG;q-fin.TR,,
2026-05-05T02:56:31Z,19,2026-05-05T02:56:31Z,2605.03309,1,"'Cryptographic Registry Provenance: Structural Defense Against Dependency Confusion in AI Package Ecosystems'",cs.CR;cs.AI;cs.SE,,
2026-05-05T02:56:25Z,19,2026-05-05T02:56:25Z,2605.03308,1,"'Revisiting the Travel Planning Capabilities of Large Language Models'",cs.AI,,
2026-05-05T02:48:15Z,19,2026-05-05T02:48:15Z,2605.03304,1,"'Will the Carbon Border Adjustment Mechanism Impact European Electricity Prices? A GNN-Based Network Analysis'",cs.LG;cs.CY;eess.SY,,
2026-05-05T02:44:45Z,19,2026-05-05T02:44:45Z,2605.03303,1,"'Stable Multimodal Graph Unlearning via Feature-Dimension Aware Quantile Selection'",cs.LG;cs.MM,,
2026-05-05T02:43:57Z,19,2026-05-05T02:43:57Z,2605.03302,1,"'Height Control and Optimal Torque Planning for Jumping With Wheeled-Bipedal Robots'",cs.RO,,
2026-05-05T02:43:55Z,19,2026-05-05T02:43:55Z,2605.03301,1,"'SHIELD: A Diverse Clinical Note Dataset and Distilled Small Language Models for Enterprise-Scale De-identification'",cs.CL;cs.AI,,
2026-05-05T02:40:39Z,19,2026-05-05T02:40:39Z,2605.03299,1,"'LLM-XTM: Enhancing Cross-Lingual Topic Models with Large Language Models'",cs.CL,,
2026-05-05T02:35:44Z,19,2026-05-05T02:35:44Z,2605.03297,1,"'Contrastive Regularization for Accent-Robust ASR'",cs.SD;cs.LG,,
2026-05-05T02:31:18Z,19,2026-05-05T02:31:18Z,2605.03294,1,"'FACTOR: Counterfactual Training-Free Test-Time Adaptation for Open-Vocabulary Object Detection'",cs.CV,,
2026-05-05T02:23:23Z,19,2026-05-05T02:23:23Z,2605.03290,1,"'On Surprising Effects of Risk-Aware Domain Randomization for Contact-Rich Sampling-based Predictive Control'",cs.RO;eess.SY,,
2026-05-05T02:21:01Z,19,2026-05-05T02:21:01Z,2605.03289,1,"'Imbalanced Classification under Capacity Constraints'",stat.ML;cs.LG;math.ST,,
2026-05-05T02:19:37Z,19,2026-05-05T02:19:37Z,2605.03288,1,"'Neural Control: Adjoint Learning Through Equilibrium Constraints'",cs.RO,,
2026-05-05T02:14:33Z,19,2026-05-05T02:14:33Z,2605.03283,1,"'On the Spectral Structure and Objective Equivalence of Orthogonal Multilabel Fisher Discriminants'",stat.ML;cs.AI;cs.LG,,
2026-05-05T02:13:43Z,19,2026-05-05T02:13:43Z,2605.03281,1,"'Donor-Aware scRNA-seq Benchmarks for IBD Classification'",q-bio.QM;cs.LG;stat.ML,,
2026-05-05T02:09:58Z,19,2026-05-05T02:09:58Z,2605.03279,1,"'RFPrompt: Prompt-Based Expert Adaptation of the Large Wireless Model for Modulation Classification'",cs.LG,,
2026-05-05T02:09:34Z,19,2026-05-05T02:09:34Z,2605.03278,1,"'Copula-Based Endogeneity Correction for Doubly Robust Estimation of Treatment Effect'",stat.ME;cs.AI,,
2026-05-05T02:05:27Z,19,2026-05-05T02:05:27Z,2605.03276,1,"'VEBench:Benchmarking Large Multimodal Models for Real-World Video Editing'",cs.CV,,
2026-05-05T01:40:15Z,19,2026-05-05T01:40:15Z,2605.03269,1,"'RLDX-1 Technical Report'",cs.RO;cs.AI;cs.LG,,
2026-05-05T01:40:14Z,19,2026-05-05T01:40:14Z,2605.03268,1,"'Partially Observed Structural Causal Models'",cs.LG;cs.AI;stat.ME;stat.ML,,
2026-05-05T01:39:17Z,19,2026-05-05T01:39:17Z,2605.03267,1,"'Partial Effective Information Decomposition for Synergistic Causality'",stat.ML;cs.LG;physics.data-an;physics.soc-ph,,
2026-05-05T01:37:41Z,19,2026-05-05T01:37:41Z,2605.03266,1,"'Intrinsic effective sample size for manifold-valued Markov chain Monte Carlo via kernel discrepancy'",stat.ML;cs.LG;math.ST;stat.CO;stat.ME,,
2026-05-05T01:24:25Z,19,2026-05-05T01:24:25Z,2605.03262,1,"'A Universal Reproducing Kernel Hilbert Space from Polynomial Alignment and IMQ Distance'",cs.LG,,
2026-05-05T01:22:20Z,19,2026-05-05T01:22:20Z,2605.03261,1,"'Can AI Help You Get Over Your Breakup? One Session with a Belief-Reframing Chatbot Shows Sustained Distress Reduction'",cs.HC;cs.AI,,
